O3;
17.750726812345400000000000000000;0.000037310989197014700000000000
17.751892180865200000000000000000;0.000037121616468960300000000000
17.753057702412300000000000000000;0.000036935118173042600000000000
17.754223377016900000000000000000;0.000036754905503033600000000000
17.755389204709000000000000000000;0.000036581015181003100000000000
17.756555185518900000000000000000;0.000036411517444046000000000000
17.757721319476800000000000000000;0.000036244530794982100000000000
17.758887606612700000000000000000;0.000036079883205975000000000000
17.760054046957000000000000000000;0.000035917182665046200000000000
17.761220640539700000000000000000;0.000035757052726959100000000000
17.762387387391100000000000000000;0.000035598334400033200000000000
17.763554287541300000000000000000;0.000035439918839030900000000000
17.764721341020700000000000000000;0.000035282868171004900000000000
17.765888547859400000000000000000;0.000035128448333976400000000000
17.767055908087700000000000000000;0.000034976677504960900000000000
17.768223421735700000000000000000;0.000034826654745967500000000000
17.769391088833800000000000000000;0.000034677238162972300000000000
17.770558909412100000000000000000;0.000034527621554980600000000000
17.771726883501000000000000000000;0.000034378275376001400000000000
17.772895011130800000000000000000;0.000034231044548027600000000000
17.774063292331600000000000000000;0.000034087428376961000000000000
17.775231727133900000000000000000;0.000033945805474999700000000000
17.776400315567800000000000000000;0.000033804598414954900000000000
17.777569057663700000000000000000;0.000033662970542969200000000000
17.778737953451900000000000000000;0.000033521050959994800000000000
17.779907002962700000000000000000;0.000033379574841951900000000000
17.781076206226500000000000000000;0.000033237815768028000000000000
17.782245563273500000000000000000;0.000033094561606050700000000000
17.783415074134200000000000000000;0.000032951428621030800000000000
17.784584738838800000000000000000;0.000032811444174996000000000000
17.785754557417700000000000000000;0.000032674969245971600000000000
17.786924529901400000000000000000;0.000032540980108963800000000000
17.788094656320100000000000000000;0.000032407837418979600000000000
17.789264936704300000000000000000;0.000032274652230990200000000000
17.790435371084300000000000000000;0.000032141078185055100000000000
17.791605959490500000000000000000;0.000032006981799948000000000000
17.792776701953400000000000000000;0.000031871622035994900000000000
17.793947598503300000000000000000;0.000031734873343958200000000000
17.795118649170700000000000000000;0.000031596996059035700000000000
17.796289853986100000000000000000;0.000031458151622976200000000000
17.797461212979800000000000000000;0.000031317711098988200000000000
17.798632726182200000000000000000;0.000031175387341986200000000000
17.799804393624000000000000000000;0.000031030682777988300000000000
17.800976215335400000000000000000;0.000030883161454053900000000000
17.802148191347000000000000000000;0.000030733321813025700000000000
17.803320321689300000000000000000;0.000030582714535043500000000000
17.804492606392700000000000000000;0.000030432213749986800000000000
17.805665045487800000000000000000;0.000030280328642051700000000000
17.806837639005000000000000000000;0.000030125897292010400000000000
17.808010386974900000000000000000;0.000029967694638033400000000000
17.809183289427900000000000000000;0.000029806400935972200000000000
17.810356346394700000000000000000;0.000029642989628042600000000000
17.811529557905600000000000000000;0.000029477496545027300000000000
17.812702923991400000000000000000;0.000029309610435013200000000000
17.813876444682400000000000000000;0.000029140135508032300000000000
17.815050120009400000000000000000;0.000028970308238007700000000000
17.816223950002800000000000000000;0.000028800046248944600000000000
17.817397934693300000000000000000;0.000028629630629994900000000000
17.818572074111300000000000000000;0.000028458711820000800000000000
17.819746368287600000000000000000;0.000028286455150961000000000000
17.820920817252600000000000000000;0.000028111843302980300000000000
17.822095421037100000000000000000;0.000027934408755037100000000000
17.823270179671600000000000000000;0.000027754096928012100000000000
17.824445093186700000000000000000;0.000027571928566949600000000000
17.825620161613100000000000000000;0.000027388815704965100000000000
17.826795384981400000000000000000;0.000027204199598007700000000000
17.827970763322300000000000000000;0.000027017839353993300000000000
17.829146296666400000000000000000;0.000026828925995037200000000000
17.830321985044400000000000000000;0.000026637594574996400000000000
17.831497828486900000000000000000;0.000026443153533950400000000000
17.832673827024700000000000000000;0.000026246201670021600000000000
17.833849980688400000000000000000;0.000026048163855985100000000000
17.835026289508700000000000000000;0.000025849760767027200000000000
17.836202753516400000000000000000;0.000025650066926008500000000000
17.837379372742000000000000000000;0.000025447588065996600000000000
17.838556147216500000000000000000;0.000025242066890029900000000000
17.839733076970400000000000000000;0.000025032710032957300000000000
17.840910162034500000000000000000;0.000024821026341048700000000000
17.842087402439600000000000000000;0.000024607443499968800000000000
17.843264798216400000000000000000;0.000024392529436978400000000000
17.844442349395700000000000000000;0.000024176050935964500000000000
17.845620056008200000000000000000;0.000023958027034032300000000000
17.846797918084800000000000000000;0.000023738785358995400000000000
17.847975935656200000000000000000;0.000023518165207958600000000000
17.849154108753200000000000000000;0.000023296567144948100000000000
17.850332437406600000000000000000;0.000023073648940052900000000000
17.851510921647100000000000000000;0.000022849033924021700000000000
17.852689561505800000000000000000;0.000022621761815999600000000000
17.853868357013300000000000000000;0.000022392400780946200000000000
17.855047308200400000000000000000;0.000022161806386034000000000000
17.856226415098200000000000000000;0.000021930352421040100000000000
17.857405677737200000000000000000;0.000021697525312003300000000000
17.858585096148600000000000000000;0.000021463152587997100000000000
17.859764670363000000000000000000;0.000021227870458995200000000000
17.860944400411500000000000000000;0.000020991747100018700000000000
17.862124286324800000000000000000;0.000020754546924961500000000000
17.863304328133800000000000000000;0.000020516038769957700000000000
17.864484525869600000000000000000;0.000020277461777018500000000000
17.865664879562800000000000000000;0.000020039511916980500000000000
17.866845389244600000000000000000;0.000019801851309009200000000000
17.868026054945800000000000000000;0.000019564049747011800000000000
17.869206876697300000000000000000;0.000019325715002960200000000000
17.870387854530100000000000000000;0.000019086573118998200000000000
17.871568988475100000000000000000;0.000018847154129031400000000000
17.872750278563300000000000000000;0.000018609009680981000000000000
17.873931724825600000000000000000;0.000018373419423012300000000000
17.875113327293100000000000000000;0.000018139510441050900000000000
17.876295085996600000000000000000;0.000017907029752017900000000000
17.877477000967300000000000000000;0.000017676159776991400000000000
17.878659072236000000000000000000;0.000017447516602042700000000000
17.879841299833800000000000000000;0.000017220989957045200000000000
17.881023683791700000000000000000;0.000016996919189993200000000000
17.882206224140800000000000000000;0.000016775443189009900000000000
17.883388920912000000000000000000;0.000016555909367999000000000000
17.884571774136400000000000000000;0.000016338918842007100000000000
17.885754783845100000000000000000;0.000016124840082953900000000000
17.886937950069100000000000000000;0.000015914337281985900000000000
17.888121272839400000000000000000;0.000015706584523989000000000000
17.889304752187100000000000000000;0.000015502349085982900000000000
17.890488388143400000000000000000;0.000015301651771992800000000000
17.891672180739300000000000000000;0.000015104305173041500000000000
17.892856130005800000000000000000;0.000014909932489981500000000000
17.894040235974200000000000000000;0.000014718223128040700000000000
17.895224498675500000000000000000;0.000014530351354014000000000000
17.896408918140800000000000000000;0.000014346384135000000000000000
17.897593494401300000000000000000;0.000014166923270053600000000000
17.898778227488100000000000000000;0.000013990656083984200000000000
17.899963117432300000000000000000;0.000013817658929049500000000000
17.901148164265100000000000000000;0.000013647114980974700000000000
17.902333368017700000000000000000;0.000013479329619037200000000000
17.903518728721200000000000000000;0.000013315750756026600000000000
17.904704246406900000000000000000;0.000013157161377952400000000000
17.905889921105800000000000000000;0.000013003333709016300000000000
17.907075752849200000000000000000;0.000012852922138040200000000000
17.908261741668300000000000000000;0.000012706260143047200000000000
17.909447887594400000000000000000;0.000012563118896968800000000000
17.910634190658500000000000000000;0.000012424488489037900000000000
17.911820650892000000000000000000;0.000012289380237007200000000000
17.913007268326100000000000000000;0.000012157650636002200000000000
17.914194042992100000000000000000;0.000012028781616990600000000000
17.915380974921100000000000000000;0.000011903062449025700000000000
17.916568064144400000000000000000;0.000011781286174961100000000000
17.917755310693400000000000000000;0.000011663074871992600000000000
17.918942714599300000000000000000;0.000011548981260989200000000000
17.920130275893400000000000000000;0.000011438535443053500000000000
17.921317994606900000000000000000;0.000011332269360009300000000000
17.922505870771300000000000000000;0.000011229076017027500000000000
17.923693904417700000000000000000;0.000011128991038944500000000000
17.924882095577500000000000000000;0.000011031508557968200000000000
17.926070444282100000000000000000;0.000010937168984037600000000000
17.927258950562700000000000000000;0.000010846684631027300000000000
17.928447614450800000000000000000;0.000010759724679010300000000000
17.929636435977600000000000000000;0.000010676147122024000000000000
17.930825415174600000000000000000;0.000010595013513969900000000000
17.932014552073000000000000000000;0.000010516368316948500000000000
17.933203846704400000000000000000;0.000010439731328970600000000000
17.934393299100000000000000000000;0.000010366511594028800000000000
17.935582909291200000000000000000;0.000010297111579959900000000000
17.936772677309600000000000000000;0.000010231590890974500000000000
17.937962603186300000000000000000;0.000010169259800019100000000000
17.939152686953000000000000000000;0.000010109626320975500000000000
17.940342928641000000000000000000;0.000010052608239052900000000000
17.941533328281800000000000000000;0.000009997717738019500000000000
17.942723885906700000000000000000;0.000009945118167986600000000000
17.943914601547300000000000000000;0.000009894180769021150000000000
17.945105475235000000000000000000;0.000009845027045041200000000000
17.946296507001300000000000000000;0.000009797670080025080000000000
17.947487696877700000000000000000;0.000009752980579036400000000000
17.948679044895500000000000000000;0.000009710770761950370000000000
17.949870551086500000000000000000;0.000009670686709983830000000000
17.951062215481900000000000000000;0.000009632483015997730000000000
17.952254038113500000000000000000;0.000009595788141969490000000000
17.953446019012500000000000000000;0.000009560592845958560000000000
17.954638158210700000000000000000;0.000009526441359986040000000000
17.955830455739500000000000000000;0.000009493295594964480000000000
17.957022911630500000000000000000;0.000009461078506967090000000000
17.958215525915300000000000000000;0.000009430618173045250000000000
17.959408298625300000000000000000;0.000009401901191030680000000000
17.960601229792200000000000000000;0.000009374675739026730000000000
17.961794319447500000000000000000;0.000009348639145034810000000000
17.962987567622800000000000000000;0.000009323549728046390000000000
17.964180974349800000000000000000;0.000009299372168980470000000000
17.965374539660000000000000000000;0.000009275897869032160000000000
17.966568263585000000000000000000;0.000009253193697045250000000000
17.967762146156500000000000000000;0.000009231059812986330000000000
17.968956187406100000000000000000;0.000009209544941990440000000000
17.970150387365400000000000000000;0.000009188518127034580000000000
17.971344746066000000000000000000;0.000009167960954958860000000000
17.972539263539700000000000000000;0.000009147783801011220000000000
17.973733939818000000000000000000;0.000009127877719006250000000000
17.974928774932700000000000000000;0.000009108094780052590000000000
17.976123768915500000000000000000;0.000009088275059965230000000000
17.977318921797900000000000000000;0.000009068679761026210000000000
17.978514233611800000000000000000;0.000009049827252027850000000000
17.979709704388800000000000000000;0.000009031947017956730000000000
17.980905334160600000000000000000;0.000009014634060000580000000000
17.982101122959000000000000000000;0.000008997742380945080000000000
17.983297070815700000000000000000;0.000008981127438967280000000000
17.984493177762300000000000000000;0.000008964728750004980000000000
17.985689443830800000000000000000;0.000008948511396988930000000000
17.986885869052700000000000000000;0.000008932437811970400000000000
17.988082453460000000000000000000;0.000008916508146050720000000000
17.989279197084300000000000000000;0.000008900688673985080000000000
17.990476099957400000000000000000;0.000008884994949998060000000000
17.991673162111200000000000000000;0.000008869397124966480000000000
17.992870383577400000000000000000;0.000008853903454952850000000000
17.994067764387800000000000000000;0.000008838496514007590000000000
17.995265304574200000000000000000;0.000008823177126027200000000000
17.996463004168500000000000000000;0.000008807940461985630000000000
17.997660863202500000000000000000;0.000008792780427979710000000000
17.998858881708100000000000000000;0.000008777700266970890000000000
18.000057059717000000000000000000;0.000008762686413033020000000000
18.001255397261200000000000000000;0.000008747747422988010000000000
18.002453894372400000000000000000;0.000008732866144001150000000000
18.003652551082700000000000000000;0.000008718051398015620000000000
18.004851367423800000000000000000;0.000008703291883960240000000000
18.006050343427600000000000000000;0.000008688590683036960000000000
18.007249479126100000000000000000;0.000008673940957049100000000000
18.008448774551100000000000000000;0.000008659337091043720000000000
18.009648229734600000000000000000;0.000008644776075983350000000000
18.010847844708600000000000000000;0.000008630249275998200000000000
18.012047619504800000000000000000;0.000008615757088992200000000000
18.013247554155300000000000000000;0.000008601289950949110000000000
18.014447648692000000000000000000;0.000008586849101988040000000000
18.015647903146900000000000000000;0.000008572425735042800000000000
18.016848317552000000000000000000;0.000008558017121962360000000000
18.018048891939100000000000000000;0.000008543617172951380000000000
18.019249626340400000000000000000;0.000008529220191011430000000000
18.020450520787800000000000000000;0.000008514819488048000000000000
18.021651575313200000000000000000;0.000008500408918976630000000000
18.022852789948800000000000000000;0.000008485980244055110000000000
18.024054164726500000000000000000;0.000008471529952980280000000000
18.025255699678300000000000000000;0.000008457045090004560000000000
18.026457394836400000000000000000;0.000008442525785024020000000000
18.027659250232600000000000000000;0.000008427957234991010000000000
18.028861265899200000000000000000;0.000008413336797019610000000000
18.030063441868100000000000000000;0.000008398652078023260000000000
18.031265778171400000000000000000;0.000008383896376029650000000000
18.032468274841100000000000000000;0.000008369062410973350000000000
18.033670931909500000000000000000;0.000008354134034993520000000000
18.034873749408500000000000000000;0.000008339113054978140000000000
18.036076727370300000000000000000;0.000008323971963042350000000000
18.037279865827000000000000000000;0.000008308724108951890000000000
18.038483164810700000000000000000;0.000008293338740972270000000000
18.039686624353600000000000000000;0.000008277828023040000000000000
18.040890244487700000000000000000;0.000008262168757045000000000000
18.042094025245200000000000000000;0.000008246361643982070000000000
18.043297966658300000000000000000;0.000008230398169994930000000000
18.044502068759200000000000000000;0.000008214265342032510000000000
18.045706331580000000000000000000;0.000008197972110046690000000000
18.046910755152800000000000000000;0.000008181487534009160000000000
18.048115339509900000000000000000;0.000008164837122959230000000000
18.049320084683600000000000000000;0.000008147978548977970000000000
18.050524990705900000000000000000;0.000008130945143958180000000000
18.051730057609100000000000000000;0.000008113708281021200000000000
18.052935285425400000000000000000;0.000008096284968006630000000000
18.054140674187100000000000000000;0.000008078666158040090000000000
18.055346223926400000000000000000;0.000008060851422020400000000000
18.056551934675500000000000000000;0.000008042852243983490000000000
18.057757806466800000000000000000;0.000008024651549032310000000000
18.058963839332400000000000000000;0.000008006281205008570000000000
18.060170033304700000000000000000;0.000007987710047951960000000000
18.061376388415900000000000000000;0.000007968981208028580000000000
18.062582904698300000000000000000;0.000007950072722029410000000000
18.063789582184200000000000000000;0.000007931014684992020000000000
18.064996420906000000000000000000;0.000007911804444038490000000000
18.066203420896000000000000000000;0.000007892456932001580000000000
18.067410582186400000000000000000;0.000007872986289014780000000000
18.068617904809600000000000000000;0.000007853398029000760000000000
18.069825388798000000000000000000;0.000007833718165040080000000000
18.071033034184000000000000000000;0.000007813946911960910000000000
18.072240840999800000000000000000;0.000007794113852988000000000000
18.073448809277800000000000000000;0.000007774223662049270000000000
18.074656939050500000000000000000;0.000007754300586970690000000000
18.075865230350200000000000000000;0.000007734358052013950000000000
18.077073683209300000000000000000;0.000007714413700954380000000000
18.078282297660200000000000000000;0.000007694485671949640000000000
18.079491073735400000000000000000;0.000007674592682027640000000000
18.080700011467200000000000000000;0.000007654748924945660000000000
18.081909110888100000000000000000;0.000007634979277026940000000000
18.083118372030500000000000000000;0.000007615286934048450000000000
18.084327794926900000000000000000;0.000007595707813945470000000000
18.085537379609700000000000000000;0.000007576235702022590000000000
18.086747126111400000000000000000;0.000007556904664030030000000000
18.087957034464500000000000000000;0.000007537714791006070000000000
18.089167104701400000000000000000;0.000007518689182028910000000000
18.090377336854700000000000000000;0.000007499839450031410000000000
18.091587730956800000000000000000;0.000007481169273959590000000000
18.092798287040300000000000000000;0.000007462706795968720000000000
18.094009005137600000000000000000;0.000007444433719028250000000000
18.095219885281400000000000000000;0.000007426399928012200000000000
18.096430927504100000000000000000;0.000007408569662969990000000000
18.097642131838200000000000000000;0.000007390990585998130000000000
18.098853498316400000000000000000;0.000007373635430019120000000000
18.100065026971200000000000000000;0.000007356530901003740000000000
18.101276717835200000000000000000;0.000007339670064054890000000000
18.102488570940900000000000000000;0.000007323054005969890000000000
18.103700586320900000000000000000;0.000007306697693998390000000000
18.104912764007800000000000000000;0.000007290575257945520000000000
18.106125104034300000000000000000;0.000007274723714978390000000000
18.107337606432900000000000000000;0.000007259096296952090000000000
18.108550271236300000000000000000;0.000007243739373996580000000000
18.109763098477100000000000000000;0.000007228607104003970000000000
18.110976088187900000000000000000;0.000007213726813004580000000000
18.112189240401500000000000000000;0.000007199074740005250000000000
18.113402555150300000000000000000;0.000007184652533021030000000000
18.114616032467200000000000000000;0.000007170458727001620000000000
18.115829672384800000000000000000;0.000007156472439984190000000000
18.117043474935700000000000000000;0.000007142712459051740000000000
18.118257440152700000000000000000;0.000007129138331007920000000000
18.119471568068500000000000000000;0.000007115786269995540000000000
18.120685858715700000000000000000;0.000007102607480047320000000000
18.121900312127200000000000000000;0.000007089625115974660000000000
18.123114928335500000000000000000;0.000007076810445982850000000000
18.124329707373600000000000000000;0.000007064166938963720000000000
18.125544649274000000000000000000;0.000007051683839964800000000000
18.126759754069600000000000000000;0.000007039348444037860000000000
18.127975021793100000000000000000;0.000007027165317974320000000000
18.129190452477300000000000000000;0.000007015109291019780000000000
18.130406046154900000000000000000;0.000007003197818988840000000000
18.131621802858900000000000000000;0.000006991399245981360000000000
18.132837722621900000000000000000;0.000006979729203049350000000000
18.134053805476700000000000000000;0.000006968163496989810000000000
18.135270051456200000000000000000;0.000006956706105953890000000000
18.136486460593300000000000000000;0.000006945346244013880000000000
18.137703032920700000000000000000;0.000006934080937992530000000000
18.138919768471200000000000000000;0.000006922909402962140000000000
18.140136667277800000000000000000;0.000006911818041022140000000000
18.141353729373300000000000000000;0.000006900812502985690000000000
18.142570954790600000000000000000;0.000006889873578996840000000000
18.143788343562500000000000000000;0.000006879010249982720000000000
18.145005895721900000000000000000;0.000006868205827959000000000000
18.146223611301700000000000000000;0.000006857465644993790000000000
18.147441490334900000000000000000;0.000006846780931990540000000000
18.148659532854300000000000000000;0.000006836150264977190000000000
18.149877738892800000000000000000;0.000006825569393020810000000000
18.151096108483500000000000000000;0.000006815031988960380000000000
18.152314641659100000000000000000;0.000006804539991023260000000000
18.153533338452800000000000000000;0.000006794084974948160000000000
18.154752198897300000000000000000;0.000006783673155985600000000000
18.155971223025800000000000000000;0.000006773292627992870000000000
18.157190410871100000000000000000;0.000006762945684024580000000000
18.158409762466300000000000000000;0.000006752624868044950000000000
18.159629277844400000000000000000;0.000006742330801001730000000000
18.160848957038200000000000000000;0.000006732062273973050000000000
18.162068800081000000000000000000;0.000006721816844024180000000000
18.163288807005600000000000000000;0.000006711593997010820000000000
18.164508977845100000000000000000;0.000006701389253960240000000000
18.165729312632600000000000000000;0.000006691204182951440000000000
18.166949811401000000000000000000;0.000006681033870026280000000000
18.168170474183500000000000000000;0.000006670880834946940000000000
18.169391301013100000000000000000;0.000006660742251973770000000000
18.170612291922900000000000000000;0.000006650618396997210000000000
18.171833446945900000000000000000;0.000006640507192012810000000000
18.173054766115300000000000000000;0.000006630408261987240000000000
18.174276249464100000000000000000;0.000006620321476025200000000000
18.175497897025500000000000000000;0.000006610245124050170000000000
18.176719708832500000000000000000;0.000006600179922044980000000000
18.177941684918400000000000000000;0.000006590123637018050000000000
18.179163825316200000000000000000;0.000006580079312978880000000000
18.180386130059000000000000000000;0.000006570044570053390000000000
18.181608599180100000000000000000;0.000006560018534051970000000000
18.182831232712500000000000000000;0.000006549999197025260000000000
18.184054030689500000000000000000;0.000006539985462961080000000000
18.185276993144300000000000000000;0.000006529975305036300000000000
18.186500120110000000000000000000;0.000006519966996965110000000000
18.187723411619700000000000000000;0.000006509959335043720000000000
18.188946867706900000000000000000;0.000006499952138971920000000000
18.190170488404500000000000000000;0.000006489946921983680000000000
18.191394273745900000000000000000;0.000006479943522985640000000000
18.192618223764400000000000000000;0.000006469942588016590000000000
18.193842338493000000000000000000;0.000006459942389014370000000000
18.195066617965200000000000000000;0.000006449941232999910000000000
18.196291062214100000000000000000;0.000006439936417024230000000000
18.197515671273000000000000000000;0.000006429926524997850000000000
18.198740445175200000000000000000;0.000006419910602017960000000000
18.199965383954000000000000000000;0.000006409888230973770000000000
18.201190487642600000000000000000;0.000006399856886996070000000000
18.202415756274500000000000000000;0.000006389816524010610000000000
18.203641189882800000000000000000;0.000006379762988006910000000000
18.204866788501000000000000000000;0.000006369696312957810000000000
18.206092552162300000000000000000;0.000006359612262030190000000000
18.207318480900100000000000000000;0.000006349509582004310000000000
18.208544574747700000000000000000;0.000006339384831965940000000000
18.209770833738500000000000000000;0.000006329234022994790000000000
18.210997257905900000000000000000;0.000006319054678960430000000000
18.212223847283200000000000000000;0.000006308838684021540000000000
18.213450601903800000000000000000;0.000006298587908015740000000000
18.214677521801200000000000000000;0.000006288290517963980000000000
18.215904607008600000000000000000;0.000006277952045996570000000000
18.217131857559600000000000000000;0.000006267560704986690000000000
18.218359273487600000000000000000;0.000006257117295960240000000000
18.219586854825900000000000000000;0.000006246612258009600000000000
18.220814601608100000000000000000;0.000006236040933971230000000000
18.222042513867500000000000000000;0.000006225400654980010000000000
18.223270591637700000000000000000;0.000006214680752014700000000000
18.224498834952000000000000000000;0.000006203887073952250000000000
18.225727243844000000000000000000;0.000006192998452947410000000000
18.226955818347200000000000000000;0.000006182026832002310000000000
18.228184558495000000000000000000;0.000006170949896966430000000000
18.229413464321000000000000000000;0.000006159777098946330000000000
18.230642535858600000000000000000;0.000006148493475022220000000000
18.231871773141400000000000000000;0.000006137099256009470000000000
18.233101176202900000000000000000;0.000006125589568029000000000000
18.234330745076700000000000000000;0.000006113953451958310000000000
18.235560479796200000000000000000;0.000006102199066049250000000000
18.236790380395100000000000000000;0.000006090304579986490000000000
18.238020446906900000000000000000;0.000006078290711974970000000000
18.239250679365200000000000000000;0.000006066128575010770000000000
18.240481077803600000000000000000;0.000006053839833986000000000000
18.241711642255700000000000000000;0.000006041403732948150000000000
18.242942372755000000000000000000;0.000006028830468962630000000000
18.244173269335200000000000000000;0.000006016114759033190000000000
18.245404332029900000000000000000;0.000006003255567987860000000000
18.246635560872700000000000000000;0.000005990262469945940000000000
18.247866955897300000000000000000;0.000005977121350975170000000000
18.249098517137300000000000000000;0.000005963856061996790000000000
18.250330244626400000000000000000;0.000005950441129054520000000000
18.251562138398200000000000000000;0.000005936908639037060000000000
18.252794198486500000000000000000;0.000005923241019001320000000000
18.254026424924800000000000000000;0.000005909457537978110000000000
18.255258817746900000000000000000;0.000005895554412993500000000000
18.256491376986500000000000000000;0.000005881539865026930000000000
18.257724102677300000000000000000;0.000005867423914951430000000000
18.258956994853000000000000000000;0.000005853206515027410000000000
18.260190053547400000000000000000;0.000005838907150002020000000000
18.261423278794100000000000000000;0.000005824519595964970000000000
18.262656670627000000000000000000;0.000005810067235989540000000000
18.263890229079800000000000000000;0.000005795546310971570000000000
18.265123954186200000000000000000;0.000005780975374958250000000000
18.266357845980000000000000000000;0.000005766359322034730000000000
18.267591904495100000000000000000;0.000005751710866030990000000000
18.268826129765200000000000000000;0.000005737040703945870000000000
18.270060521824100000000000000000;0.000005722357950044280000000000
18.271295080705600000000000000000;0.000005707673092048000000000000
18.272529806443500000000000000000;0.000005692997259054700000000000
18.273764699071700000000000000000;0.000005678338753978270000000000
18.274999758624100000000000000000;0.000005663713876002950000000000
18.276234985134300000000000000000;0.000005649126085027770000000000
18.277470378636400000000000000000;0.000005634591126013610000000000
18.278705939164200000000000000000;0.000005620113346038740000000000
18.279941666751500000000000000000;0.000005605705274969170000000000
18.281177561432300000000000000000;0.000005591377087998950000000000
18.282413623240400000000000000000;0.000005577133739054220000000000
18.283649852209700000000000000000;0.000005562993128038760000000000
18.284886248374200000000000000000;0.000005548947755951160000000000
18.286122811767700000000000000000;0.000005535026281977550000000000
18.287359542424300000000000000000;0.000005521212587011880000000000
18.288596440377800000000000000000;0.000005507534742044130000000000
18.289833505662100000000000000000;0.000005493982580984100000000000
18.291070738311300000000000000000;0.000005480573214033950000000000
18.292308138359300000000000000000;0.000005467307228945730000000000
18.293545705840100000000000000000;0.000005454186684961120000000000
18.294783440787700000000000000000;0.000005441225074953590000000000
18.296021343236100000000000000000;0.000005428408525021130000000000
18.297259413219200000000000000000;0.000005415765871985560000000000
18.298497650771100000000000000000;0.000005403269540016350000000000
18.299736055925800000000000000000;0.000005390951920980490000000000
18.300974628717300000000000000000;0.000005378786514964600000000000
18.302213369179700000000000000000;0.000005366794841976660000000000
18.303452277347000000000000000000;0.000005354966936987890000000000
18.304691353253400000000000000000;0.000005343306594962630000000000
18.305930596932700000000000000000;0.000005331817705012120000000000
18.307170008419200000000000000000;0.000005320484958049040000000000
18.308409587747000000000000000000;0.000005309327753999500000000000
18.309649334950000000000000000000;0.000005298317120039360000000000
18.310889250062500000000000000000;0.000005287485439042780000000000
18.312129333118500000000000000000;0.000005276798107023420000000000
18.313369584152100000000000000000;0.000005266275856952160000000000
18.314610003197600000000000000000;0.000005255899024003700000000000
18.315850590288900000000000000000;0.000005245672095033350000000000
18.317091345460400000000000000000;0.000005235591259977750000000000
18.318332268746100000000000000000;0.000005225647601969640000000000
18.319573360180200000000000000000;0.000005215850236051090000000000
18.320814619796900000000000000000;0.000005206176442951180000000000
18.322056047630400000000000000000;0.000005196647276051180000000000
18.323297643714900000000000000000;0.000005187232892001070000000000
18.324539408084500000000000000000;0.000005177951719947950000000000
18.325781340773600000000000000000;0.000005168782261977260000000000
18.327023441816300000000000000000;0.000005159731112036600000000000
18.328265711246800000000000000000;0.000005150790536978530000000000
18.329508149099500000000000000000;0.000005141955739973450000000000
18.330750755408500000000000000000;0.000005133227087950050000000000
18.331993530208100000000000000000;0.000005124590133021020000000000
18.333236473532700000000000000000;0.000005116055853959800000000000
18.334479585416400000000000000000;0.000005107602862985950000000000
18.335722865893600000000000000000;0.000005099243226003300000000000
18.336966314998500000000000000000;0.000005090955777053980000000000
18.338209932765500000000000000000;0.000005082745788032030000000000
18.339453719228900000000000000000;0.000005074604020993690000000000
18.340697674423100000000000000000;0.000005066529216946060000000000
18.341941798382300000000000000000;0.000005058519339962150000000000
18.343186091140900000000000000000;0.000005050566657005540000000000
18.344430552733200000000000000000;0.000005042674262045740000000000
18.345675183193700000000000000000;0.000005034829218986130000000000
18.346919982556700000000000000000;0.000005027038205041020000000000
18.348164950856600000000000000000;0.000005019287481977660000000000
18.349410088127700000000000000000;0.000005011581137970290000000000
18.350655394404500000000000000000;0.000005003911862977440000000000
18.351900869721500000000000000000;0.000004996280427049800000000000
18.353146514112900000000000000000;0.000004988683921958170000000000
18.354392327613300000000000000000;0.000004981118874036740000000000
18.355638310257000000000000000000;0.000004973585655987380000000000
18.356884462078600000000000000000;0.000004966078560042500000000000
18.358130783112500000000000000000;0.000004958601448001860000000000
18.359377273393100000000000000000;0.000004951147594023380000000000
18.360623932955000000000000000000;0.000004943718834971020000000000
18.361870761832600000000000000000;0.000004936309411007760000000000
18.363117760060400000000000000000;0.000004928918563962270000000000
18.364364927672900000000000000000;0.000004921544198954740000000000
18.365612264704700000000000000000;0.000004914185574023120000000000
18.366859771190200000000000000000;0.000004906843192986620000000000
18.368107447164000000000000000000;0.000004899514706946380000000000
18.369355292660700000000000000000;0.000004892200141992650000000000
18.370603307714700000000000000000;0.000004884895591028560000000000
18.371851492360700000000000000000;0.000004877600620956100000000000
18.373099846633300000000000000000;0.000004870310976956560000000000
18.374348370566900000000000000000;0.000004863025421020240000000000
18.375597064196200000000000000000;0.000004855742433029770000000000
18.376845927555800000000000000000;0.000004848461956030730000000000
18.378094960680300000000000000000;0.000004841184503945330000000000
18.379344163604300000000000000000;0.000004833909170054440000000000
18.380593536362500000000000000000;0.000004826635204957520000000000
18.381843078989500000000000000000;0.000004819361290042680000000000
18.383092791519800000000000000000;0.000004812085870997680000000000
18.384342673988300000000000000000;0.000004804807472003070000000000
18.385592726429500000000000000000;0.000004797523462052310000000000
18.386842948878200000000000000000;0.000004790232669971140000000000
18.388093341368900000000000000000;0.000004782933329949830000000000
18.389343903936500000000000000000;0.000004775624497965760000000000
18.390594636615500000000000000000;0.000004768304668001380000000000
18.391845539440800000000000000000;0.000004760970638950650000000000
18.393096612447000000000000000000;0.000004753621035025190000000000
18.394347855668800000000000000000;0.000004746250615972340000000000
18.395599269141100000000000000000;0.000004738861146047490000000000
18.396850852898600000000000000000;0.000004731446021977170000000000
18.398102606975900000000000000000;0.000004724006569034600000000000
18.399354531408000000000000000000;0.000004716536533999620000000000
