H2O;https://cleanet.org/clean/community/activities/c4.html
5.069851284362860000000000000000;0.016802603132699000000000000000
5.070993914807840000000000000000;0.016997377229135000000000000000
5.072137060415320000000000000000;0.017200771548972000000000000000
5.073280721533790000000000000000;0.017395818656345000000000000000
5.074424898512040000000000000000;0.017588181107975000000000000000
5.075569591699160000000000000000;0.017777653762598000000000000000
5.076714801444580000000000000000;0.017968830698854000000000000000
5.077860528098030000000000000000;0.018215235307727000000000000000
5.079006772009560000000000000000;0.018522845893310000000000000000
5.080153533529550000000000000000;0.018731442058178000000000000000
5.081300813008670000000000000000;0.018920611136241000000000000000
5.082448610797920000000000000000;0.019090736606345000000000000000
5.083596927248610000000000000000;0.019247883990119000000000000000
5.084745762712400000000000000000;0.019391912394856000000000000000
5.085895117541220000000000000000;0.019520959552976900000000000000
5.087044992087350000000000000000;0.019628258698803000000000000000
5.088195386703380000000000000000;0.019714677911002000000000000000
5.089346301742220000000000000000;0.019750248659008000000000000000
5.090497737557100000000000000000;0.019862606018539000000000000000
5.091649694501550000000000000000;0.019974849711149000000000000000
5.092802172929460000000000000000;0.020083423643759000000000000000
5.093955173195010000000000000000;0.020189218163835000000000000000
5.095108695652710000000000000000;0.020294306254097000000000000000
5.096262740657390000000000000000;0.020399993361910000000000000000
5.097417308564200000000000000000;0.020499598828903000000000000000
5.098572399728610000000000000000;0.020599716768066000000000000000
5.099728014506430000000000000000;0.020732522872957000000000000000
5.100884153253770000000000000000;0.020880377217195000000000000000
5.102040816327070000000000000000;0.021045572561031000000000000000
5.103198004083090000000000000000;0.021233809867059000000000000000
5.104355716878940000000000000000;0.021437787519000100000000000000
5.105513955072010000000000000000;0.021663555764118000000000000000
5.106672719020050000000000000000;0.021913251555608000000000000000
5.107832009081130000000000000000;0.022188746733384000000000000000
5.108991825613610000000000000000;0.022491660719112000000000000000
5.110152168976230000000000000000;0.022823072867646000000000000000
5.111313039528020000000000000000;0.023183592082616000000000000000
5.112474437628350000000000000000;0.023573501707043000000000000000
5.113636363636900000000000000000;0.023992726613978000000000000000
5.114798817913700000000000000000;0.024440677550480000000000000000
5.115961800819090000000000000000;0.024916429492731000000000000000
5.117125312713750000000000000000;0.025418739075956000000000000000
5.118289353958680000000000000000;0.025945239707114000000000000000
5.119453924915210000000000000000;0.026494327435227900000000000000
5.120619025945000000000000000000;0.027063051403862000000000000000
5.121784657410050000000000000000;0.027648360479396000000000000000
5.122950819672670000000000000000;0.028247012997838100000000000000
5.124117513095500000000000000000;0.028855581724509000000000000000
5.125284738041540000000000000000;0.029470444925387000000000000000
5.126452494874080000000000000000;0.030089044765636000000000000000
5.127620783956780000000000000000;0.030716486352773000000000000000
5.128789605653600000000000000000;0.031392557130267000000000000000
5.129958960328850000000000000000;0.032064285951149000000000000000
5.131128848347170000000000000000;0.032712187723325000000000000000
5.132299270073530000000000000000;0.033326031618830000000000000000
5.133470225873230000000000000000;0.033901544118562100000000000000
5.134641716111900000000000000000;0.034448909751616000000000000000
5.135813741155520000000000000000;0.034966199461819000000000000000
5.136986301370400000000000000000;0.035450478865651000000000000000
5.138159397123170000000000000000;0.035899917914124900000000000000
5.139333028780800000000000000000;0.036313521712865900000000000000
5.140507196710610000000000000000;0.036696617728425000000000000000
5.141681901280240000000000000000;0.037087818144778000000000000000
5.142857142857680000000000000000;0.037562178309919000000000000000
5.144032921811230000000000000000;0.037900000143745900000000000000
5.145209238509570000000000000000;0.038157460807734000000000000000
5.146386093321670000000000000000;0.038368629469863000000000000000
5.147563486616870000000000000000;0.038539532119349000000000000000
5.148741418764840000000000000000;0.038673370179226000000000000000
5.149919890135580000000000000000;0.038772997329002000000000000000
5.151098901099440000000000000000;0.038838798581778000000000000000
5.152278452027100000000000000000;0.038861924472589000000000000000
5.153458543289590000000000000000;0.038830036165212000000000000000
5.154639175258270000000000000000;0.038831855448431000000000000000
5.155820348304840000000000000000;0.038815999864137000000000000000
5.157002062801360000000000000000;0.038794459100814000000000000000
5.158184319120200000000000000000;0.038783815752846000000000000000
5.159367117634100000000000000000;0.038776391986702000000000000000
5.160550458716130000000000000000;0.038777324544790000000000000000
5.161734342739690000000000000000;0.038794510634934000000000000000
5.162918770078550000000000000000;0.038846063879268000000000000000
5.164103741106800000000000000000;0.038967187543980000000000000000
5.165289256198880000000000000000;0.039092227061073000000000000000
5.166475315729580000000000000000;0.039238071762330000000000000000
5.167661920074030000000000000000;0.039426384643742000000000000000
5.168849069607700000000000000000;0.039673761967051000000000000000
5.170036764706420000000000000000;0.039985086834912000000000000000
5.171225005746340000000000000000;0.040333869932287000000000000000
5.172413793103980000000000000000;0.040738088439003900000000000000
5.173603127156200000000000000000;0.041201734783918000000000000000
5.174793008280200000000000000000;0.041726756159121000000000000000
5.175983436853540000000000000000;0.042314137763075000000000000000
5.177174413254100000000000000000;0.042964563109889100000000000000
5.178365937860140000000000000000;0.043679784815162000000000000000
5.179558011050260000000000000000;0.044459296944852000000000000000
5.180750633203390000000000000000;0.045291408827482900000000000000
5.181943804698830000000000000000;0.046177055120828000000000000000
5.183137525916220000000000000000;0.047112912984009000000000000000
5.184331797235560000000000000000;0.048095426502414100000000000000
5.185526619037180000000000000000;0.049116767954232000000000000000
5.186721991701780000000000000000;0.050169540530033000000000000000
5.187917915610400000000000000000;0.051260334832138000000000000000
5.189114391144450000000000000000;0.052374774939860000000000000000
5.190311418685650000000000000000;0.053504401500243000000000000000
5.191508998616130000000000000000;0.054641469123808000000000000000
5.192707131318330000000000000000;0.055778130361413000000000000000
5.193905817175050000000000000000;0.056906408075003000000000000000
5.195105056569450000000000000000;0.058018244758115000000000000000
5.196304849885060000000000000000;0.059105739012030000000000000000
5.197505197505730000000000000000;0.060161896847554000000000000000
5.198706099815690000000000000000;0.061177372789839000000000000000
5.199907557199520000000000000000;0.062145086221717000000000000000
5.201109570042140000000000000000;0.063059578384081000000000000000
5.202312138728860000000000000000;0.063924583174087000000000000000
5.203515263645310000000000000000;0.064761749719503000000000000000
5.204718945177490000000000000000;0.065525400142289000000000000000
5.205923183711780000000000000000;0.066179632297622000000000000000
5.207127979634880000000000000000;0.066746864881701000000000000000
5.208333333333870000000000000000;0.067224562902276000000000000000
5.209539245196180000000000000000;0.067601598870255000000000000000
5.210745715609610000000000000000;0.067894537782252000000000000000
5.211952744962310000000000000000;0.068093901405184000000000000000
5.213160333642800000000000000000;0.068198909791208000000000000000
5.214368482039930000000000000000;0.068221753126886100000000000000
5.215577190542950000000000000000;0.068153899011476900000000000000
5.216786459541460000000000000000;0.068001722129432000000000000000
5.217996289425390000000000000000;0.067793111491902000000000000000
5.219206680585080000000000000000;0.067536396277507000000000000000
5.220417633411210000000000000000;0.067105318519599000000000000000
5.221629148294800000000000000000;0.066653030008054000000000000000
5.222841225627270000000000000000;0.066137951827927000000000000000
5.224053865800390000000000000000;0.065560468498533000000000000000
5.225267069206290000000000000000;0.064920583229308000000000000000
5.226480836237470000000000000000;0.064223194835782000000000000000
5.227695167286780000000000000000;0.063475167511198000000000000000
