N2;https://cleanet.org/clean/community/activities/c4.html
Wavelength microns;
4.803586678053480000000000000000;0.000000000005012990023089970000
4.804612427931350000000000000000;0.000000000003670952430923080000
4.805638615976620000000000000000;0.000000000002600031301369650000
4.806665242470090000000000000000;0.000000000001768030166715560000
4.807692307692850000000000000000;0.000000000001143973804573760000
4.808719811926160000000000000000;0.000000000000700994817748324000
4.809747755451580000000000000000;0.000000000000413002965160558000
4.810776138550890000000000000000;0.000000000000258015830922886000
4.811804961506100000000000000000;0.000000000000210054196259080000
4.812834224599470000000000000000;0.000000000000200950367457153000
4.813863928113500000000000000000;0.000000000000196953564568503000
4.814894072330950000000000000000;0.000000000000190958360235527000
4.815924657534780000000000000000;0.000000000000186961557346876000
4.816955684008250000000000000000;0.000000000000180966353013901000
4.817987152034800000000000000000;0.000000000000174971148680925000
4.819019061898160000000000000000;0.000000000000167976743625786000
4.820051413882290000000000000000;0.000000000000162980740014973000
4.821084208271380000000000000000;0.000000000000159983137848485000
4.822117445349870000000000000000;0.000000000000155986334959834000
4.823151125402470000000000000000;0.000000000000148991929904696000
4.824185248714090000000000000000;0.000000000000142996725571720000
4.825219815569910000000000000000;0.000000000000137001521238744000
4.826254826255360000000000000000;0.000000000000132005517627931000
4.827290281056110000000000000000;0.000000000000131006316905768000
4.828326180258050000000000000000;0.000000000000128008714739281000
4.829362524147350000000000000000;0.000000000000122013510406305000
4.830399313010410000000000000000;0.000000000000118016707517654000
4.831436547133890000000000000000;0.000000000000114019904629004000
4.832474226804660000000000000000;0.000000000000110023101740353000
4.833512352309880000000000000000;0.000000000000107025499573865000
4.834550923936940000000000000000;0.000000000000105027098129540000
4.835589941973460000000000000000;0.000000000000100031094518727000
4.836629406707330000000000000000;0.000000000000099031893796564000
4.837669318426680000000000000000;0.000000000000096034291630076000
4.838709677419890000000000000000;0.000000000000093036689463588100
4.839750483975590000000000000000;0.000000000000089039886574937600
4.840791738382640000000000000000;0.000000000000087041485130612300
4.841833440930170000000000000000;0.000000000000085043083686287000
4.842875591907550000000000000000;0.000000000000083044682241961700
4.843918191604410000000000000000;0.000000000000079047879353311100
4.844961240310620000000000000000;0.000000000000077049477908985900
4.846004738316280000000000000000;0.000000000000073052675020335300
4.847048685911780000000000000000;0.000000000000071054273576010000
4.848093083387740000000000000000;0.000000000000071054273576010000
4.849137931035020000000000000000;0.000000000000067945649107059600
4.850183229144750000000000000000;0.000000000000064948046940571700
4.851228978008300000000000000000;0.000000000000061950444774083700
4.852275177917290000000000000000;0.000000000000058952842607595800
4.853321829163610000000000000000;0.000000000000057953641885433200
4.854368932039370000000000000000;0.000000000000056954441163270500
4.855416486836960000000000000000;0.000000000000055955240441107900
4.856464493849020000000000000000;0.000000000000052957638274620000
4.857512953368410000000000000000;0.000000000000050959236830294700
4.858561865688290000000000000000;0.000000000000049960036108132000
4.859611231102050000000000000000;0.000000000000048960835385969400
4.860661049903320000000000000000;0.000000000000047961634663806800
4.861711322386020000000000000000;0.000000000000044964032497318800
4.862762048844280000000000000000;0.000000000000043964831775156200
4.863813229572520000000000000000;0.000000000000041966430330830900
4.864864864865400000000000000000;0.000000000000038968828164343000
4.865916955017840000000000000000;0.000000000000037969627442180400
4.866969500325000000000000000000;0.000000000000035971225997855100
4.868022501082320000000000000000;0.000000000000035971225997855100
4.869075957585480000000000000000;0.000000000000034972025275692400
4.870129870130410000000000000000;0.000000000000033972824553529800
4.871184239013310000000000000000;0.000000000000032973623831367100
4.872239064530640000000000000000;0.000000000000030975222387041900
4.873294346979090000000000000000;0.000000000000029976021664879200
4.874350086655650000000000000000;0.000000000000028976820942716600
4.875406283857530000000000000000;0.000000000000028976820942716600
4.876462938882200000000000000000;0.000000000000025979218776228700
4.877520052027420000000000000000;0.000000000000025979218776228700
4.878577623591170000000000000000;0.000000000000024980018054066000
4.879635653871710000000000000000;0.000000000000023980817331903400
4.880694143167570000000000000000;0.000000000000022981616609740700
4.881753091777500000000000000000;0.000000000000021982415887578100
4.882812500000540000000000000000;0.000000000000020983215165415500
4.883872368135980000000000000000;0.000000000000020983215165415500
4.884932696483390000000000000000;0.000000000000020983215165415500
4.885993485342560000000000000000;0.000000000000019984014443252800
4.887054735013570000000000000000;0.000000000000018984813721090200
4.888116445796760000000000000000;0.000000000000017985612998927500
4.889178617992710000000000000000;0.000000000000016986412276764900
4.890241251902300000000000000000;0.000000000000015987211554602300
4.891304347826620000000000000000;0.000000000000017985612998927500
4.892367906067070000000000000000;0.000000000000015987211554602300
4.893431926925290000000000000000;0.000000000000014988010832439600
4.894496410703170000000000000000;0.000000000000014988010832439600
4.895561357702890000000000000000;0.000000000000012989609388114300
4.896626768226870000000000000000;0.000000000000013988810110277000
4.897692642577810000000000000000;0.000000000000012989609388114300
4.898758981058670000000000000000;0.000000000000011990408665951700
4.899825783972660000000000000000;0.000000000000010991207943789000
4.900893051623280000000000000000;0.000000000000010991207943789000
4.901960784314260000000000000000;0.000000000000009992007221626410
4.903028982349630000000000000000;0.000000000000008992806499463770
4.904097646033670000000000000000;0.000000000000008992806499463770
4.905166775670910000000000000000;0.000000000000009992007221626410
4.906236371566170000000000000000;0.000000000000008992806499463770
4.907306434024530000000000000000;0.000000000000008992806499463770
4.908376963351320000000000000000;0.000000000000007993605777301130
4.909447959852160000000000000000;0.000000000000006994405055138490
4.910519423832920000000000000000;0.000000000000005995204332975850
4.911591355599750000000000000000;0.000000000000005995204332975850
4.912663755459050000000000000000;0.000000000000006994405055138490
4.913736623717510000000000000000;0.000000000000005995204332975850
4.914809960682060000000000000000;0.000000000000004996003610813200
4.915883766659920000000000000000;0.000000000000004996003610813200
4.916958041958580000000000000000;0.000000000000004996003610813200
4.918032786885780000000000000000;0.000000000000004996003610813200
4.919108001749550000000000000000;0.000000000000004996003610813200
4.920183686858180000000000000000;0.000000000000003996802888650560
4.921259842520220000000000000000;0.000000000000004996003610813200
4.922336469044510000000000000000;0.000000000000003996802888650560
4.923413566740140000000000000000;0.000000000000002997602166487920
4.924491135916490000000000000000;0.000000000000002997602166487920
4.925569176883200000000000000000;0.000000000000002997602166487920
4.926647689950180000000000000000;0.000000000000002997602166487920
4.927726675427610000000000000000;0.000000000000002997602166487920
4.928806133625950000000000000000;0.000000000000002997602166487920
4.929886064855930000000000000000;0.000000000000001998401444325280
4.930966469428550000000000000000;0.000000000000001998401444325280
4.932047347655070000000000000000;0.000000000000001998401444325280
4.933128699847060000000000000000;0.000000000000001998401444325280
4.934210526316330000000000000000;0.000000000000001998401444325280
4.935292827374960000000000000000;0.000000000000001998401444325280
4.936375603335330000000000000000;0.000000000000000000000000000000
4.937458854510080000000000000000;0.000000000000000000000000000000
4.938542581212130000000000000000;0.000000000000000000000000000000
4.939626783754650000000000000000;0.000000000000000000000000000000
4.940711462451130000000000000000;0.000000000000000000000000000000
4.941796617615300000000000000000;0.000000000000000000000000000000
4.942882249561170000000000000000;0.000000000000000000000000000000
4.943968358603040000000000000000;0.000000000000000000000000000000
4.945054945055480000000000000000;0.000000000000000000000000000000
4.946142009233340000000000000000;0.000000000000000000000000000000
4.947229551451720000000000000000;0.000000000000000000000000000000
4.948317572026050000000000000000;0.000000000000000000000000000000
4.949406071271990000000000000000;0.000000000000000000000000000000
4.950495049505490000000000000000;0.000000000000000000000000000000
4.951584507042790000000000000000;0.000000000000000000000000000000
4.952674444200410000000000000000;0.000000000000000000000000000000
4.953764861295120000000000000000;0.000000000000000000000000000000
4.954855758644010000000000000000;0.000000000000000000000000000000
4.955947136564410000000000000000;0.000000000000000000000000000000
4.957038995373970000000000000000;0.000000000000000000000000000000
4.958131335390580000000000000000;0.000000000000000000000000000000
4.959224156932430000000000000000;0.000000000000000000000000000000
4.960317460318000000000000000000;0.000000000000000000000000000000
4.961411245866030000000000000000;0.000000000000000000000000000000
4.962505513895550000000000000000;0.000000000000000000000000000000
4.963600264725880000000000000000;0.000000000000000000000000000000
4.964695498676620000000000000000;0.000000000000000000000000000000
4.965791216067630000000000000000;0.000000000000000000000000000000
4.966887417219080000000000000000;0.000000000000000000000000000000
4.967984102451410000000000000000;0.000000000000000000000000000000
4.969081272085340000000000000000;0.000000000000000000000000000000
4.970178926441890000000000000000;0.000000000000000000000000000000
4.971277065842340000000000000000;0.000000000000000000000000000000
4.972375690608270000000000000000;0.000000000000000000000000000000
4.973474801061540000000000000000;0.000000000000000000000000000000
4.974574397524310000000000000000;0.000000000000000000000000000000
4.975674480318980000000000000000;0.000000000000000000000000000000
4.976775049768290000000000000000;0.000000000000000000000000000000
4.977876106195230000000000000000;0.000000000000000000000000000000
4.978977649923090000000000000000;0.000000000000000000000000000000
4.980079681275440000000000000000;0.000000000000000000000000000000
4.981182200576140000000000000000;0.000000000000000000000000000000
4.982285208149340000000000000000;0.000000000000000000000000000000
4.983388704319470000000000000000;0.000000000000000000000000000000
4.984492689411260000000000000000;0.000000000000000000000000000000
4.985597163749710000000000000000;0.000000000000000000000000000000
4.986702127660110000000000000000;0.000000000000000000000000000000
4.987807581468060000000000000000;0.000000000000000000000000000000
4.988913525499430000000000000000;0.000000000000000000000000000000
4.990019960080380000000000000000;0.000000000000000000000000000000
4.991126885537360000000000000000;0.000000000000000000000000000000
4.992234302197120000000000000000;0.000000000000000000000000000000
4.993342210386690000000000000000;0.000000000000000000000000000000
4.994450610433390000000000000000;0.000000000000000000000000000000
4.995559502664840000000000000000;0.000000000000000000000000000000
4.996668887408930000000000000000;0.000000000000000000000000000000
4.997778764993870000000000000000;0.000000000000000000000000000000
4.998889135748150000000000000000;0.000000000000000000000000000000
5.000000000000540000000000000000;0.000000000000000000000000000000
5.001111358080110000000000000000;0.000000000000000000000000000000
5.002223210316230000000000000000;0.000000000000000000000000000000
5.003335557038560000000000000000;0.000000000000000000000000000000
5.004448398577050000000000000000;0.000000000000000000000000000000
5.005561735261940000000000000000;0.000000000000000000000000000000
5.006675567423770000000000000000;0.000000000000000000000000000000
5.007789895393370000000000000000;0.000000000000000000000000000000
5.008904719501870000000000000000;0.000000000000000000000000000000
5.010020040080700000000000000000;0.000000000000000000000000000000
5.011135857461560000000000000000;0.000000000000000000000000000000
5.012252171976480000000000000000;0.000000000000000000000000000000
5.013368983957760000000000000000;0.000000000000000000000000000000
5.014486293738000000000000000000;0.000000000000000000000000000000
5.015604101650110000000000000000;0.000000000000000000000000000000
5.016722408027290000000000000000;0.000000000000000000000000000000
5.017841213203030000000000000000;0.000000000000000000000000000000
5.018960517511130000000000000000;0.000000000000000000000000000000
5.020080321285680000000000000000;0.000000000000000000000000000000
5.021200624861060000000000000000;0.000000000000000000000000000000
5.022321428571960000000000000000;0.000000000000000000000000000000
5.023442732753380000000000000000;0.000000000000000000000000000000
5.024564537740600000000000000000;0.000000000000000000000000000000
5.025686843869200000000000000000;0.000000000000000000000000000000
5.026809651475070000000000000000;0.000000000000000000000000000000
5.027932960894390000000000000000;0.000000000000000000000000000000
5.029056772463660000000000000000;0.000000000000000000000000000000
5.030181086519650000000000000000;0.000000000000000000000000000000
5.031305903399460000000000000000;0.000000000000000000000000000000
5.032431223440480000000000000000;0.000000000000000000000000000000
5.033557046980400000000000000000;0.000000000000000000000000000000
5.034683374357220000000000000000;0.000000000000000000000000000000
5.035810205909220000000000000000;0.000000000000000000000000000000
5.036937541975020000000000000000;0.000000000000000000000000000000
5.038065382893500000000000000000;0.000000000000000000000000000000
5.039193729003890000000000000000;0.000000000000000000000000000000
5.040322580645700000000000000000;0.000000000000000000000000000000
5.041451938158730000000000000000;0.000000000000000000000000000000
5.042581801883100000000000000000;0.000000000000000000000000000000
5.043712172159250000000000000000;0.000000000000000000000000000000
5.044843049327890000000000000000;0.000000000000000000000000000000
5.045974433730070000000000000000;0.000000000000000000000000000000
5.047106325707130000000000000000;0.000000000000000000000000000000
5.048238725600720000000000000000;0.000000000000000000000000000000
5.049371633752780000000000000000;0.000000000000000000000000000000
5.050505050505590000000000000000;0.000000000000000000000000000000
5.051638976201700000000000000000;0.000000000000000000000000000000
5.052773411184010000000000000000;0.000000000000000000000000000000
5.053908355795680000000000000000;0.000000000000000000000000000000
5.055043810380220000000000000000;0.000000000000000000000000000000
5.056179775281440000000000000000;0.000000000000000000000000000000
5.057316250843420000000000000000;0.000000000000000000000000000000
5.058453237410610000000000000000;0.000000000000000000000000000000
5.059590735327720000000000000000;0.000000000000000000000000000000
5.060728744939810000000000000000;0.000000000000000000000000000000
5.061867266592210000000000000000;0.000000000000000000000000000000
5.063006300630600000000000000000;0.000000000000000000000000000000
5.064145847400940000000000000000;0.000000000000000000000000000000
5.065285907249520000000000000000;0.000000000000000000000000000000
5.066426480522940000000000000000;0.000000000000000000000000000000
5.067567567568100000000000000000;0.000000000000000000000000000000
5.068709168732230000000000000000;0.000000000000000000000000000000
5.069851284362860000000000000000;0.000000000000000000000000000000
5.070993914807840000000000000000;0.000000000000000000000000000000
5.072137060415320000000000000000;0.000000000000000000000000000000
5.073280721533790000000000000000;0.000000000000000000000000000000
5.074424898512040000000000000000;0.000000000000000000000000000000
5.075569591699160000000000000000;0.000000000000000000000000000000
5.076714801444580000000000000000;0.000000000000000000000000000000
5.077860528098030000000000000000;0.000000000000000000000000000000
5.079006772009560000000000000000;0.000000000000000000000000000000
5.080153533529550000000000000000;0.000000000000000000000000000000
5.081300813008670000000000000000;0.000000000000000000000000000000
5.082448610797920000000000000000;0.000000000000000000000000000000
5.083596927248610000000000000000;0.000000000000000000000000000000
5.084745762712400000000000000000;0.000000000000000000000000000000
5.085895117541220000000000000000;0.000000000000000000000000000000
5.087044992087350000000000000000;0.000000000000000000000000000000
5.088195386703380000000000000000;0.000000000000000000000000000000
5.089346301742220000000000000000;0.000000000000000000000000000000
5.090497737557100000000000000000;0.000000000000000000000000000000
5.091649694501550000000000000000;0.000000000000000000000000000000
5.092802172929460000000000000000;0.000000000000000000000000000000
5.093955173195010000000000000000;0.000000000000000000000000000000
5.095108695652710000000000000000;0.000000000000000000000000000000
5.096262740657390000000000000000;0.000000000000000000000000000000
5.097417308564200000000000000000;0.000000000000000000000000000000
5.098572399728610000000000000000;0.000000000000000000000000000000
5.099728014506430000000000000000;0.000000000000000000000000000000
5.100884153253770000000000000000;0.000000000000000000000000000000
5.102040816327070000000000000000;0.000000000000000000000000000000
5.103198004083090000000000000000;0.000000000000000000000000000000
5.104355716878940000000000000000;0.000000000000000000000000000000
5.105513955072010000000000000000;0.000000000000000000000000000000
5.106672719020050000000000000000;0.000000000000000000000000000000
5.107832009081130000000000000000;0.000000000000000000000000000000
5.108991825613610000000000000000;0.000000000000000000000000000000
5.110152168976230000000000000000;0.000000000000000000000000000000
5.111313039528020000000000000000;0.000000000000000000000000000000
5.112474437628350000000000000000;0.000000000000000000000000000000
5.113636363636900000000000000000;0.000000000000000000000000000000
5.114798817913700000000000000000;0.000000000000000000000000000000
5.115961800819090000000000000000;0.000000000000000000000000000000
5.117125312713750000000000000000;0.000000000000000000000000000000
5.118289353958680000000000000000;0.000000000000000000000000000000
5.119453924915210000000000000000;0.000000000000000000000000000000
5.120619025945000000000000000000;0.000000000000000000000000000000
5.121784657410050000000000000000;0.000000000000000000000000000000
5.122950819672670000000000000000;0.000000000000000000000000000000
5.124117513095500000000000000000;0.000000000000000000000000000000
5.125284738041540000000000000000;0.000000000000000000000000000000
5.126452494874080000000000000000;0.000000000000000000000000000000
5.127620783956780000000000000000;0.000000000000000000000000000000
5.128789605653600000000000000000;0.000000000000000000000000000000
5.129958960328850000000000000000;0.000000000000000000000000000000
5.131128848347170000000000000000;0.000000000000000000000000000000
5.132299270073530000000000000000;0.000000000000000000000000000000
5.133470225873230000000000000000;0.000000000000000000000000000000
5.134641716111900000000000000000;0.000000000000000000000000000000
5.135813741155520000000000000000;0.000000000000000000000000000000
5.136986301370400000000000000000;0.000000000000000000000000000000
5.138159397123170000000000000000;0.000000000000000000000000000000
5.139333028780800000000000000000;0.000000000000000000000000000000
5.140507196710610000000000000000;0.000000000000000000000000000000
5.141681901280240000000000000000;0.000000000000000000000000000000
5.142857142857680000000000000000;0.000000000000000000000000000000
5.144032921811230000000000000000;0.000000000000000000000000000000
5.145209238509570000000000000000;0.000000000000000000000000000000
5.146386093321670000000000000000;0.000000000000000000000000000000
5.147563486616870000000000000000;0.000000000000000000000000000000
5.148741418764840000000000000000;0.000000000000000000000000000000
5.149919890135580000000000000000;0.000000000000000000000000000000
5.151098901099440000000000000000;0.000000000000000000000000000000
5.152278452027100000000000000000;0.000000000000000000000000000000
5.153458543289590000000000000000;0.000000000000000000000000000000
5.154639175258270000000000000000;0.000000000000000000000000000000
5.155820348304840000000000000000;0.000000000000000000000000000000
5.157002062801360000000000000000;0.000000000000000000000000000000
5.158184319120200000000000000000;0.000000000000000000000000000000
5.159367117634100000000000000000;0.000000000000000000000000000000
5.160550458716130000000000000000;0.000000000000000000000000000000
5.161734342739690000000000000000;0.000000000000000000000000000000
5.162918770078550000000000000000;0.000000000000000000000000000000
5.164103741106800000000000000000;0.000000000000000000000000000000
5.165289256198880000000000000000;0.000000000000000000000000000000
5.166475315729580000000000000000;0.000000000000000000000000000000
5.167661920074030000000000000000;0.000000000000000000000000000000
5.168849069607700000000000000000;0.000000000000000000000000000000
5.170036764706420000000000000000;0.000000000000000000000000000000
5.171225005746340000000000000000;0.000000000000000000000000000000
5.172413793103980000000000000000;0.000000000000000000000000000000
5.173603127156200000000000000000;0.000000000000000000000000000000
5.174793008280200000000000000000;0.000000000000000000000000000000
5.175983436853540000000000000000;0.000000000000000000000000000000
5.177174413254100000000000000000;0.000000000000000000000000000000
5.178365937860140000000000000000;0.000000000000000000000000000000
5.179558011050260000000000000000;0.000000000000000000000000000000
5.180750633203390000000000000000;0.000000000000000000000000000000
5.181943804698830000000000000000;0.000000000000000000000000000000
5.183137525916220000000000000000;0.000000000000000000000000000000
5.184331797235560000000000000000;0.000000000000000000000000000000
5.185526619037180000000000000000;0.000000000000000000000000000000
5.186721991701780000000000000000;0.000000000000000000000000000000
5.187917915610400000000000000000;0.000000000000000000000000000000
5.189114391144450000000000000000;0.000000000000000000000000000000
5.190311418685650000000000000000;0.000000000000000000000000000000
5.191508998616130000000000000000;0.000000000000000000000000000000
5.192707131318330000000000000000;0.000000000000000000000000000000
5.193905817175050000000000000000;0.000000000000000000000000000000
5.195105056569450000000000000000;0.000000000000000000000000000000
5.196304849885060000000000000000;0.000000000000000000000000000000
5.197505197505730000000000000000;0.000000000000000000000000000000
5.198706099815690000000000000000;0.000000000000000000000000000000
5.199907557199520000000000000000;0.000000000000000000000000000000
5.201109570042140000000000000000;0.000000000000000000000000000000
5.202312138728860000000000000000;0.000000000000000000000000000000
5.203515263645310000000000000000;0.000000000000000000000000000000
5.204718945177490000000000000000;0.000000000000000000000000000000
5.205923183711780000000000000000;0.000000000000000000000000000000
5.207127979634880000000000000000;0.000000000000000000000000000000
5.208333333333870000000000000000;0.000000000000000000000000000000
5.209539245196180000000000000000;0.000000000000000000000000000000
5.210745715609610000000000000000;0.000000000000000000000000000000
5.211952744962310000000000000000;0.000000000000000000000000000000
5.213160333642800000000000000000;0.000000000000000000000000000000
5.214368482039930000000000000000;0.000000000000000000000000000000
5.215577190542950000000000000000;0.000000000000000000000000000000
5.216786459541460000000000000000;0.000000000000000000000000000000
5.217996289425390000000000000000;0.000000000000000000000000000000
5.219206680585080000000000000000;0.000000000000000000000000000000
5.220417633411210000000000000000;0.000000000000000000000000000000
5.221629148294800000000000000000;0.000000000000000000000000000000
5.222841225627270000000000000000;0.000000000000000000000000000000
5.224053865800390000000000000000;0.000000000000000000000000000000
5.225267069206290000000000000000;0.000000000000000000000000000000
5.226480836237470000000000000000;0.000000000000000000000000000000
5.227695167286780000000000000000;0.000000000000000000000000000000
5.228910062747450000000000000000;0.000000000000000000000000000000
5.230125523013080000000000000000;0.000000000000000000000000000000
5.231341548477630000000000000000;0.000000000000000000000000000000
5.232558139535420000000000000000;0.000000000000000000000000000000
5.233775296581130000000000000000;0.000000000000000000000000000000
5.234993020009840000000000000000;0.000000000000000000000000000000
5.236211310216960000000000000000;0.000000000000000000000000000000
5.237430167598300000000000000000;0.000000000000000000000000000000
5.238649592550010000000000000000;0.000000000000000000000000000000
5.239869585468630000000000000000;0.000000000000000000000000000000
5.241090146751060000000000000000;0.000000000000000000000000000000
5.242311276794570000000000000000;0.000000000000000000000000000000
5.243532975996800000000000000000;0.000000000000000000000000000000
5.244755244755780000000000000000;0.000000000000000000000000000000
5.245978083469870000000000000000;0.000000000000000000000000000000
5.247201492537850000000000000000;0.000000000000000000000000000000
5.248425472358830000000000000000;0.000000000000000000000000000000
5.249650023332310000000000000000;0.000000000000000000000000000000
5.250875145858170000000000000000;0.000000000000000000000000000000
5.252100840336670000000000000000;0.000000000000000000000000000000
5.253327107168410000000000000000;0.000000000000000000000000000000
5.254553946754380000000000000000;0.000000000000000000000000000000
5.255781359495980000000000000000;0.000000000000000000000000000000
5.257009345794930000000000000000;0.000000000000000000000000000000
5.258237906053350000000000000000;0.000000000000000000000000000000
5.259467040673750000000000000000;0.000000000000000000000000000000
5.260696750058980000000000000000;0.000000000000000000000000000000
5.261927034612320000000000000000;0.000000000000000000000000000000
5.263157894737370000000000000000;0.000000000000000000000000000000
5.264389330838150000000000000000;0.000000000000000000000000000000
5.265621343319040000000000000000;0.000000000000000000000000000000
5.266853932584800000000000000000;0.000000000000000000000000000000
5.268087099040570000000000000000;0.000000000000000000000000000000
5.269320843091870000000000000000;0.000000000000000000000000000000
5.270555165144590000000000000000;0.000000000000000000000000000000
5.271790065605030000000000000000;0.000000000000000000000000000000
5.273025544879840000000000000000;0.000000000000000000000000000000
5.274261603376060000000000000000;0.000000000000000000000000000000
5.275498241501120000000000000000;0.000000000000000000000000000000
5.276735459662820000000000000000;0.000000000000000000000000000000
5.277973258269360000000000000000;0.000000000000000000000000000000
5.279211637729300000000000000000;0.000000000000000000000000000000
5.280450598451600000000000000000;0.000000000000000000000000000000
5.281690140845600000000000000000;0.000000000000000000000000000000
5.282930265321030000000000000000;0.000000000000000000000000000000
5.284170972287990000000000000000;0.000000000000000000000000000000
5.285412262156980000000000000000;0.000000000000000000000000000000
5.286654135338880000000000000000;0.000000000000000000000000000000
5.287896592244950000000000000000;0.000000000000000000000000000000
5.289139633286850000000000000000;0.000000000000000000000000000000
5.290383258876620000000000000000;0.000000000000000000000000000000
5.291627469426690000000000000000;0.000000000000000000000000000000
5.292872265349860000000000000000;0.000000000000000000000000000000
5.294117647059350000000000000000;0.000000000000000000000000000000
5.295363614968760000000000000000;0.000000000000000000000000000000
5.296610169492060000000000000000;0.000000000000000000000000000000
5.297857311043620000000000000000;0.000000000000000000000000000000
5.299105040038220000000000000000;0.000000000000000000000000000000
5.300353356890990000000000000000;0.000000000000000000000000000000
5.301602262017490000000000000000;0.000000000000000000000000000000
5.302851755833670000000000000000;0.000000000000000000000000000000
5.304101838755840000000000000000;0.000000000000000000000000000000
5.305352511200720000000000000000;0.000000000000000000000000000000
5.306603773585440000000000000000;0.000000000000000000000000000000
5.307855626327490000000000000000;0.000000000000000000000000000000
5.309108069844800000000000000000;0.000000000000000000000000000000
5.310361104555640000000000000000;0.000000000000000000000000000000
5.311614730878720000000000000000;0.000000000000000000000000000000
5.312868949233120000000000000000;0.000000000000000000000000000000
5.314123760038320000000000000000;0.000000000000000000000000000000
5.315379163714210000000000000000;0.000000000000000000000000000000
5.316635160681060000000000000000;0.000000000000000000000000000000
5.317891751359550000000000000000;0.000000000000000000000000000000
5.319148936170740000000000000000;0.000000000000000000000000000000
5.320406715536120000000000000000;0.000000000000000000000000000000
5.321665089877540000000000000000;0.000000000000000000000000000000
5.322924059617280000000000000000;0.000000000000000000000000000000
5.324183625178000000000000000000;0.000000000000000000000000000000
5.325443786982780000000000000000;0.000000000000000000000000000000
5.326704545455080000000000000000;0.000000000000000000000000000000
5.327965901018770000000000000000;0.000000000000000000000000000000
5.329227854098110000000000000000;0.000000000000000000000000000000
5.330490405117800000000000000000;0.000000000000000000000000000000
5.331753554502900000000000000000;0.000000000000000000000000000000
5.333017302678890000000000000000;0.000000000000000000000000000000
5.334281650071650000000000000000;0.000000000000000000000000000000
5.335546597107480000000000000000;0.000000000000000000000000000000
5.336812144213050000000000000000;0.000000000000000000000000000000
5.338078291815480000000000000000;0.000000000000000000000000000000
5.339345040342250000000000000000;0.000000000000000000000000000000
5.340612390221280000000000000000;0.000000000000000000000000000000
5.341880341880870000000000000000;0.000000000000000000000000000000
5.343148895749760000000000000000;0.000000000000000000000000000000
5.344418052257060000000000000000;0.000000000000000000000000000000
5.345687811832320000000000000000;0.000000000000000000000000000000
5.346958174905470000000000000000;0.000000000000000000000000000000
5.348229141906880000000000000000;0.000000000000000000000000000000
5.349500713267290000000000000000;0.000000000000000000000000000000
5.350772889417890000000000000000;0.000000000000000000000000000000
5.352045670790250000000000000000;0.000000000000000000000000000000
5.353319057816370000000000000000;0.000000000000000000000000000000
5.354593050928660000000000000000;0.000000000000000000000000000000
5.355867650559920000000000000000;0.000000000000000000000000000000
5.357142857143390000000000000000;0.000000000000000000000000000000
5.358418671112700000000000000000;0.000000000000000000000000000000
5.359695092901910000000000000000;0.000000000000000000000000000000
5.360972122945490000000000000000;0.000000000000000000000000000000
5.362249761678320000000000000000;0.000000000000000000000000000000
5.363528009535690000000000000000;0.000000000000000000000000000000
5.364806866953320000000000000000;0.000000000000000000000000000000
5.366086334367330000000000000000;0.000000000000000000000000000000
5.367366412214270000000000000000;0.000000000000000000000000000000
5.368647100931100000000000000000;0.000000000000000000000000000000
5.369928400955180000000000000000;0.000000000000000000000000000000
5.371210312724330000000000000000;0.000000000000000000000000000000
5.372492836676750000000000000000;0.000000000000000000000000000000
5.373775973251070000000000000000;0.000000000000000000000000000000
5.375059722886340000000000000000;0.000000000000000000000000000000
5.376344086022040000000000000000;0.000000000000000000000000000000
5.377629063098040000000000000000;0.000000000000000000000000000000
5.378914654554680000000000000000;0.000000000000000000000000000000
5.380200860832670000000000000000;0.000000000000000000000000000000
5.381487682373170000000000000000;0.000000000000000000000000000000
5.382775119617750000000000000000;0.000000000000000000000000000000
5.384063173008430000000000000000;0.000000000000000000000000000000
5.385351842987600000000000000000;0.000000000000000000000000000000
5.386641129998130000000000000000;0.000000000000000000000000000000
5.387931034483290000000000000000;0.000000000000000000000000000000
5.389221556886760000000000000000;0.000000000000000000000000000000
5.390512697652660000000000000000;0.000000000000000000000000000000
5.391804457225550000000000000000;0.000000000000000000000000000000
5.393096836050390000000000000000;0.000000000000000000000000000000
5.394389834572570000000000000000;0.000000000000000000000000000000
5.395683453237940000000000000000;0.000000000000000000000000000000
5.396977692492730000000000000000;0.000000000000000000000000000000
5.398272552783640000000000000000;0.000000000000000000000000000000
5.399568034557760000000000000000;0.000000000000000000000000000000
5.400864138262650000000000000000;0.000000000000000000000000000000
5.402160864346270000000000000000;0.000000000000000000000000000000
5.403458213257010000000000000000;0.000000000000000000000000000000
5.404756185443720000000000000000;0.000000000000000000000000000000
5.406054781355650000000000000000;0.000000000000000000000000000000
5.407354001442490000000000000000;0.000000000000000000000000000000
5.408653846154370000000000000000;0.000000000000000000000000000000
5.409954315941860000000000000000;0.000000000000000000000000000000
5.411255411255940000000000000000;0.000000000000000000000000000000
5.412557132548040000000000000000;0.000000000000000000000000000000
5.413859480270020000000000000000;0.000000000000000000000000000000
5.415162454874170000000000000000;0.000000000000000000000000000000
5.416466056813240000000000000000;0.000000000000000000000000000000
5.417770286540380000000000000000;0.000000000000000000000000000000
5.419075144509200000000000000000;0.000000000000000000000000000000
5.420380631173740000000000000000;0.000000000000000000000000000000
5.421686746988480000000000000000;0.000000000000000000000000000000
5.422993492408340000000000000000;0.000000000000000000000000000000
5.424300867888670000000000000000;0.000000000000000000000000000000
