CO2;
6.868131868132300000000000000000;0.000000006357344983776160000000
6.870229007634020000000000000000;0.000000006587715040140550000000
6.872327428222790000000000000000;0.000000006838586030788460000000
6.874427131072840000000000000000;0.000000007107867960876040000000
6.876528117359850000000000000000;0.000000007398251011814240000000
6.878630388260900000000000000000;0.000000007714297978189680000000
6.880733944954560000000000000000;0.000000008053893996162740000000
6.882838788620800000000000000000;0.000000008427273989752850000000
6.884944920441070000000000000000;0.000000008825491004671450000000
6.887052341598230000000000000000;0.000000009257589028699440000000
6.889161053276610000000000000000;0.000000009724101968089370000000
6.891271056661990000000000000000;0.000000010227434010801100000000
6.893382352941610000000000000000;0.000000010780083048445000000000
6.895494943304140000000000000000;0.000000011364696961280200000000
6.897608828939730000000000000000;0.000000012014004013849400000000
6.899724011039990000000000000000;0.000000012692337958419800000000
6.901840490797970000000000000000;0.000000013448282043526700000000
6.903958269408230000000000000000;0.000000014253441982248200000000
6.906077348066730000000000000000;0.000000015123211016820900000000
6.908197727970950000000000000000;0.000000016087346010884600000000
6.910319410319840000000000000000;0.000000017077905978268900000000
6.912442396313790000000000000000;0.000000018205854046549100000000
6.914566687154700000000000000000;0.000000019356257041636100000000
6.916692284045930000000000000000;0.000000020662588973152700000000
6.918819188192310000000000000000;0.000000022038507019317400000000
6.920947400800180000000000000000;0.000000023516626979081000000000
6.923076923077350000000000000000;0.000000025155346028427100000000
6.925207756233110000000000000000;0.000000026830175969827500000000
6.927339901478260000000000000000;0.000000028742487945265800000000
6.929473360025070000000000000000;0.000000030708811049606800000000
6.931608133087300000000000000000;0.000000032890910994787200000000
6.933744221880240000000000000000;0.000000035204540949074200000000
6.935881627620650000000000000000;0.000000037684612985700000000000
6.938020351526790000000000000000;0.000000040390155997549500000000
6.940160394818440000000000000000;0.000000043230564017449100000000
6.942301758716870000000000000000;0.000000046350831950370300000000
6.944444444444870000000000000000;0.000000049642480015599200000000
6.946588453226730000000000000000;0.000000053180540970920700000000
6.948733786288260000000000000000;0.000000056978357032555500000000
6.950880444856770000000000000000;0.000000061038757048770300000000
6.953028430161120000000000000000;0.000000065428683027057800000000
6.955177743431650000000000000000;0.000000070085537040576200000000
6.957328385900240000000000000000;0.000000075078024019958900000000
6.959480358800300000000000000000;0.000000080385510026204100000000
6.961633663366760000000000000000;0.000000086055429004972000000000
6.963788300836080000000000000000;0.000000092122617978418500000000
6.965944272446250000000000000000;0.000000098604823972614500000000
6.968101579436780000000000000000;0.000000105529039950980000000000
6.970260223048750000000000000000;0.000000112893765003008000000000
6.972420204524750000000000000000;0.000000120742366993554000000000
6.974581525108920000000000000000;0.000000129067900034308000000000
6.976744186046930000000000000000;0.000000137953574008698000000000
6.978908188586030000000000000000;0.000000147408663053739000000000
6.981073533974980000000000000000;0.000000157464262962037000000000
6.983240223464110000000000000000;0.000000168075099948872000000000
6.985408258305300000000000000000;0.000000179443574999105000000000
6.987577639751970000000000000000;0.000000191381358982667000000000
6.989748369059130000000000000000;0.000000204213563947953000000000
6.991920447483330000000000000000;0.000000217708543970296000000000
6.994093876282670000000000000000;0.000000232047677961589000000000
6.996268656716840000000000000000;0.000000247301197964234000000000
6.998444790047080000000000000000;0.000000263174406045508000000000
7.000622277536200000000000000000;0.000000280379523043273000000000
7.002801120448600000000000000000;0.000000297997867049205000000000
7.004981320050230000000000000000;0.000000317338747946039000000000
7.007162877608640000000000000000;0.000000337161360053351000000000
7.009345794392940000000000000000;0.000000358443848047507000000000
7.011530071673840000000000000000;0.000000381019566009222000000000
7.013715710723610000000000000000;0.000000404253830965651000000000
7.015902712816130000000000000000;0.000000429601060947249000000000
7.018091079226870000000000000000;0.000000455230835028075000000000
7.020280811232870000000000000000;0.000000483360575009861000000000
7.022471910112770000000000000000;0.000000512071743008491000000000
7.024664377146840000000000000000;0.000000543036125955076000000000
7.026858213616910000000000000000;0.000000575445774031458000000000
7.029053420806420000000000000000;0.000000609011805985382000000000
7.031250000000420000000000000000;0.000000644988909948019000000000
7.033447952485570000000000000000;0.000000681908145949706000000000
7.035647279550140000000000000000;0.000000721627011035508000000000
7.037847982483990000000000000000;0.000000762552513022818000000000
7.040050062578640000000000000000;0.000000806385956009237000000000
7.042253521127180000000000000000;0.000000851834037973731000000000
7.044458359424330000000000000000;0.000000899468705961581000000000
7.046664578766460000000000000000;0.000000949477125034015000000000
7.048872180451540000000000000000;0.000001001631659947040000000000
7.051081165779170000000000000000;0.000001056582514036290000000000
7.053291536050570000000000000000;0.000001113850774947520000000000
7.055503292568620000000000000000;0.000001174569716044790000000000
7.057716436637800000000000000000;0.000001237190529024270000000000
7.059930969564260000000000000000;0.000001303414309039570000000000
7.062146892655780000000000000000;0.000001371687828988220000000000
7.064364207221760000000000000000;0.000001443887594043680000000000
7.066582914573270000000000000000;0.000001518520275967110000000000
7.068803016023030000000000000000;0.000001597187053947740000000000
7.071024512885390000000000000000;0.000001679743618976380000000000
7.073247406476360000000000000000;0.000001764639181001120000000000
7.075471698113620000000000000000;0.000001855052904953250000000000
7.077697389116490000000000000000;0.000001946794283003150000000000
7.079924480805950000000000000000;0.000002044922219002210000000000
7.082152974504660000000000000000;0.000002144960143946050000000000
7.084382871536930000000000000000;0.000002251104274986200000000000
7.086614173228750000000000000000;0.000002361909846038120000000000
7.088846880907780000000000000000;0.000002474934215013210000000000
7.091080995903340000000000000000;0.000002595774478031390000000000
7.093316519546430000000000000000;0.000002717263104967670000000000
7.095553453169760000000000000000;0.000002848060203008980000000000
7.097791798107660000000000000000;0.000002980659119966590000000000
7.100031555696210000000000000000;0.000003120741897011390000000000
7.102272727273140000000000000000;0.000003266571926952010000000000
7.104515314177860000000000000000;0.000003414939317991640000000000
7.106759317751520000000000000000;0.000003572321939038230000000000
7.109004739336900000000000000000;0.000003731802711959280000000000
7.111251580278540000000000000000;0.000003900810844004180000000000
7.113499841922640000000000000000;0.000004073702120965810000000000
7.115749525617110000000000000000;0.000004253387549946200000000000
7.118000632711570000000000000000;0.000004439722401050620000000000
7.120253164557370000000000000000;0.000004630336347011270000000000
7.122507122507530000000000000000;0.000004829490287017180000000000
7.124762507916810000000000000000;0.000005033133327003720000000000
7.127019322141680000000000000000;0.000005245616237048440000000000
7.129277566540330000000000000000;0.000005463143364026200000000000
7.131537242472670000000000000000;0.000005687262127018760000000000
7.133798351300340000000000000000;0.000005918149167949420000000000
7.136060894386700000000000000000;0.000006155105738980820000000000
7.138324873096850000000000000000;0.000006399640350984730000000000
7.140590288797610000000000000000;0.000006649801541969150000000000
7.142857142857550000000000000000;0.000006907609962025770000000000
7.145125436646960000000000000000;0.000007170480822993320000000000
7.147395171537890000000000000000;0.000007440274622960710000000000
7.149666348904120000000000000000;0.000007715610856995350000000000
7.151938970121190000000000000000;0.000007997414484983700000000000
7.154213036566380000000000000000;0.000008285323782053490000000000
7.156488549618720000000000000000;0.000008577800649001150000000000
7.158765510659010000000000000000;0.000008876405365954020000000000
